subject,phase,trial,condition,meter,bpm,switch_time,tap_idx,tap_time_s,peak_amp,rms_db
sub07,test,7,spontaneous,2,120.0,0,8,4.065708333333333,3641.0,53.60939840873292
sub07,test,7,spontaneous,2,120.0,0,9,4.540020833333333,292.0,31.178940651878918
sub07,test,7,spontaneous,2,120.0,0,10,5.15475,20.0,13.518472849940586
sub07,test,7,spontaneous,2,120.0,0,11,5.877729166666667,3177.0,53.21570404531027
sub07,test,7,spontaneous,2,120.0,0,12,6.349083333333334,131.0,24.687154465579667
sub07,test,7,spontaneous,2,120.0,0,13,6.79525,2131.0,49.56394996780358
sub07,test,7,spontaneous,2,120.0,0,14,7.2485,136.0,25.601466702265306
sub07,test,7,spontaneous,2,120.0,0,15,7.688083333333333,2308.0,49.95168214144148
sub07,test,7,spontaneous,2,120.0,0,16,8.134166666666667,358.0,37.042210219821776
sub07,test,7,spontaneous,2,120.0,0,17,8.583375,3058.0,52.11811963776623
sub07,test,7,spontaneous,2,120.0,0,18,9.085270833333333,884.0,42.29168207914419
sub07,test,7,spontaneous,2,120.0,0,19,9.562104166666666,2174.0,48.61866994504488
sub07,test,7,spontaneous,2,120.0,0,20,10.8784375,82.0,20.92961755009061
sub07,test,7,spontaneous,2,120.0,0,21,11.275104166666667,3097.0,51.98875685229523
sub07,test,7,spontaneous,2,120.0,0,22,11.777458333333334,99.0,22.46091478331961
sub07,test,7,spontaneous,2,120.0,0,23,12.189,2844.0,53.70640180985421
sub07,test,7,spontaneous,2,120.0,0,24,12.6444375,537.0,39.993913503076904
sub07,test,7,spontaneous,2,120.0,0,25,13.123708333333333,2185.0,50.93641362268366
sub07,test,7,spontaneous,2,120.0,0,26,13.609979166666667,178.0,27.95452267971804
sub07,test,7,spontaneous,2,120.0,0,27,14.033708333333333,2995.0,51.919727563820814
sub07,test,7,spontaneous,2,120.0,0,28,14.627729166666667,24.0,10.957503474808178
sub07,test,7,spontaneous,2,120.0,0,29,15.348333333333333,3964.0,54.38254021008122
sub07,test,7,spontaneous,2,120.0,0,30,15.804645833333334,168.0,26.969603689920007
sub07,test,7,spontaneous,2,120.0,0,31,16.210291666666667,1569.0,45.60188029319991
sub07,test,7,spontaneous,2,120.0,0,32,16.658479166666666,2994.0,52.696327753846724
sub07,test,7,spontaneous,2,120.0,0,33,17.109229166666665,789.0,43.734436574867416
sub07,test,7,spontaneous,2,120.0,0,34,17.532979166666667,163.0,26.72488470252293
sub07,test,7,spontaneous,2,120.0,0,35,18.380479166666667,129.0,24.402102658776542
sub07,test,7,spontaneous,2,120.0,0,36,18.808854166666666,247.0,29.578163902325247
sub07,test,7,spontaneous,2,120.0,0,37,19.1998125,3503.0,53.15676497020669
sub07,test,7,spontaneous,2,120.0,0,38,19.612375,186.0,28.540313573343575
sub07,test,7,spontaneous,2,120.0,0,39,20.383916666666668,3461.0,53.15260166861598
sub07,test,7,spontaneous,2,120.0,0,40,20.818458333333332,395.0,33.19743927161414
sub07,test,7,spontaneous,2,120.0,0,41,21.1840625,322.0,31.53831372300563
sub07,test,7,spontaneous,2,120.0,0,42,21.570375,2757.0,52.01330004172217
sub07,test,7,spontaneous,2,120.0,0,43,22.384604166666666,163.0,26.838397177529124
sub07,test,7,spontaneous,2,120.0,0,44,22.764833333333332,3043.0,53.90770004834963
sub07,test,7,spontaneous,2,120.0,0,45,23.193666666666665,96.0,22.60376188604326
sub07,test,7,spontaneous,2,120.0,0,46,23.579708333333333,835.0,43.12771626575693
sub07,test,7,spontaneous,2,120.0,0,47,24.376479166666666,401.0,32.601076771021134
sub07,test,7,spontaneous,2,120.0,0,48,24.767458333333334,353.0,32.09949687166427
sub07,test,7,spontaneous,2,120.0,0,49,25.128125,2887.0,51.424831455232
sub07,test,7,spontaneous,2,120.0,0,50,25.540041666666667,280.0,30.927062712556015
sub07,test,7,spontaneous,2,120.0,0,51,26.331270833333335,3418.0,54.30648207652567
sub07,test,7,spontaneous,2,120.0,0,52,26.752854166666665,345.0,31.634738342694696
sub07,test,7,spontaneous,2,120.0,0,53,27.1711875,204.0,28.130553143278124
sub07,test,7,spontaneous,2,120.0,0,54,27.5415625,3108.0,53.04951529410466
sub07,test,7,spontaneous,2,120.0,0,55,28.3729375,339.0,31.670486899432994
sub07,test,7,spontaneous,2,120.0,0,56,28.7283125,3484.0,55.38245508312638
sub07,test,7,spontaneous,2,120.0,0,57,29.172125,155.0,26.454829931844706
sub07,test,7,spontaneous,2,120.0,0,58,29.61895833333333,72.0,20.80380934524543
sub07,test,8,spontaneous,3,108.0,0,0,0.12535416666666666,2749.0,51.21621195757801
sub07,test,8,spontaneous,3,108.0,0,1,0.6289375,501.0,40.1047071799306
sub07,test,8,spontaneous,3,108.0,0,2,1.1933125,384.0,34.104656898836886
sub07,test,8,spontaneous,3,108.0,0,3,1.6850208333333334,3907.0,56.508408983694835
sub07,test,8,spontaneous,3,108.0,0,4,2.234916666666667,796.0,39.384972093259194
sub07,test,8,spontaneous,3,108.0,0,5,2.814020833333333,464.0,36.373922914092255
sub07,test,8,spontaneous,3,108.0,0,6,3.7415625,446.0,35.242374973918764
sub07,test,8,spontaneous,3,108.0,0,7,4.221,296.0,28.854040221924713
sub07,test,8,spontaneous,3,108.0,0,8,4.642041666666667,3423.0,53.74540275633434
sub07,test,8,spontaneous,3,108.0,0,9,5.1181875,382.0,33.34021671304348
sub07,test,8,spontaneous,3,108.0,0,10,5.683458333333333,528.0,36.092755072146886
sub07,test,8,spontaneous,3,108.0,0,11,6.15975,3460.0,53.84103050590052
sub07,test,8,spontaneous,3,108.0,0,12,6.690791666666667,566.0,36.02959917745683
sub07,test,8,spontaneous,3,108.0,0,13,7.6331875,3758.0,55.14040984963711
sub07,test,8,spontaneous,3,108.0,0,14,8.089354166666666,367.0,31.751140030889253
sub07,test,8,spontaneous,3,108.0,0,15,8.5859375,265.0,29.235624104240074
sub07,test,8,spontaneous,3,108.0,0,16,8.978708333333334,3577.0,53.80399079943533
sub07,test,8,spontaneous,3,108.0,0,17,9.533291666666667,431.0,35.52622932502926
sub07,test,8,spontaneous,3,108.0,0,18,10.069395833333333,334.0,30.784842576534857
sub07,test,8,spontaneous,3,108.0,0,19,10.880854166666667,259.0,27.795323603537057
sub07,test,8,spontaneous,3,108.0,0,20,11.390020833333333,292.0,32.15273589838596
sub07,test,8,spontaneous,3,108.0,0,21,11.9070625,3182.0,52.735030763324446
sub07,test,8,spontaneous,3,108.0,0,22,12.352604166666667,205.0,26.139988275203912
sub07,test,8,spontaneous,3,108.0,0,23,12.841395833333333,482.0,35.56429654030966
sub07,test,8,spontaneous,3,108.0,0,24,13.726791666666667,312.0,30.20428042465258
sub07,test,8,spontaneous,3,108.0,0,25,14.147375,442.0,35.16893649390418
sub07,test,8,spontaneous,3,108.0,0,26,14.549708333333333,2971.0,52.35977679815642
sub07,test,8,spontaneous,3,108.0,0,27,15.0175,337.0,32.72461929595514
sub07,test,8,spontaneous,3,108.0,0,28,15.8534375,2893.0,52.318087487589665
sub07,test,8,spontaneous,3,108.0,0,29,16.266,354.0,32.00509647403807
sub07,test,8,spontaneous,3,108.0,0,30,16.707875,386.0,33.53405799010182
sub07,test,8,spontaneous,3,108.0,0,31,18.101520833333332,2980.0,51.853666187872165
sub07,test,8,spontaneous,3,108.0,0,32,18.543645833333333,248.0,30.092646470328166
sub07,test,8,spontaneous,3,108.0,0,33,19.005916666666668,3224.0,52.38582794146231
sub07,test,8,spontaneous,3,108.0,0,34,19.471520833333333,738.0,38.48001018881476
sub07,test,8,spontaneous,3,108.0,0,35,20.159458333333333,12.0,13.004565898507805
sub07,test,8,spontaneous,3,108.0,0,36,20.741416666666666,27.0,13.482642880509898
sub07,test,8,spontaneous,3,108.0,0,37,21.144666666666666,2919.0,52.24375507684303
sub07,test,8,spontaneous,3,108.0,0,38,21.689458333333334,334.0,32.319182089002226
sub07,test,8,spontaneous,3,108.0,0,39,22.619395833333332,348.0,33.815563991613494
sub07,test,8,spontaneous,3,108.0,0,40,23.080479166666667,2935.0,52.5981558964349
sub07,test,8,spontaneous,3,108.0,0,41,23.559479166666666,448.0,36.0209829199959
sub07,test,8,spontaneous,3,108.0,0,42,23.99825,1942.0,48.110004908883724
sub07,test,8,spontaneous,3,108.0,0,43,24.505270833333334,642.0,41.88220968952105
sub07,test,8,spontaneous,3,108.0,0,44,25.207520833333334,13.0,12.36526765072169
sub07,test,8,spontaneous,3,108.0,0,45,25.922395833333333,3347.0,53.87428567001031
sub07,test,8,spontaneous,3,108.0,0,46,26.400791666666667,205.0,30.811254324496858
sub07,test,8,spontaneous,3,108.0,0,47,26.800458333333335,2839.0,51.666697024451494
sub07,test,8,spontaneous,3,108.0,0,48,27.279854166666667,375.0,36.713668737467344
sub07,test,8,spontaneous,3,108.0,0,49,28.146770833333335,178.0,28.554842417799343
sub07,test,8,spontaneous,3,108.0,0,50,28.655416666666667,2447.0,50.20346637278991
sub07,test,8,spontaneous,3,108.0,0,51,29.083645833333332,651.0,40.94464116478055
sub07,test,8,spontaneous,3,108.0,0,52,29.491479166666668,2049.0,48.73646499135745
sub07,test,9,spontaneous,3,108.0,0,0,0.44295833333333334,12.0,6.758037918473705
sub07,test,9,spontaneous,3,108.0,0,1,0.633,3130.0,52.64075285242835
sub07,test,9,spontaneous,3,108.0,0,2,1.1872708333333333,329.0,31.718214908677997
sub07,test,9,spontaneous,3,108.0,0,3,1.7227291666666666,314.0,32.88932165410501
sub07,test,9,spontaneous,3,108.0,0,4,2.2281875,2928.0,52.45747761336344
sub07,test,9,spontaneous,3,108.0,0,5,2.816291666666667,313.0,32.84422743504573
sub07,test,9,spontaneous,3,108.0,0,6,3.3425208333333334,323.0,32.90433304892498
sub07,test,9,spontaneous,3,108.0,0,7,4.092833333333333,24.0,14.76598177965389
sub07,test,9,spontaneous,3,108.0,0,8,4.596895833333333,17.0,8.310873255714421
sub07,test,9,spontaneous,3,108.0,0,9,5.078354166666666,19.0,9.94964469395657
sub07,test,9,spontaneous,3,108.0,0,10,5.6022083333333335,3059.0,52.240893390577135
sub07,test,9,spontaneous,3,108.0,0,11,6.195375,259.0,29.55795281929798
sub07,test,9,spontaneous,3,108.0,0,12,6.732208333333333,143.0,26.17598744530727
sub07,test,9,spontaneous,3,108.0,0,13,7.2660833333333334,3802.0,53.92656811400073
sub07,test,9,spontaneous,3,108.0,0,14,7.8040625,246.0,31.466636797589487
sub07,test,9,spontaneous,3,108.0,0,15,8.378833333333333,165.0,27.4282165227806
sub07,test,9,spontaneous,3,108.0,0,16,8.917770833333334,3832.0,54.654158953246025
sub07,test,9,spontaneous,3,108.0,0,17,9.462916666666667,820.0,40.98268819236823
sub07,test,9,spontaneous,3,108.0,0,18,10.015041666666667,168.0,27.12150850968296
sub07,test,9,spontaneous,3,108.0,0,19,10.791645833333334,52.0,18.230891420041246
sub07,test,9,spontaneous,3,108.0,0,20,11.490416666666667,272.0,32.26638385745196
sub07,test,9,spontaneous,3,108.0,0,21,12.078958333333333,3550.0,53.39892399498161
sub07,test,9,spontaneous,3,108.0,0,22,12.560458333333333,244.0,30.394237590405268
sub07,test,9,spontaneous,3,108.0,0,23,13.023375,250.0,31.956166002761904
sub07,test,9,spontaneous,3,108.0,0,24,13.556416666666667,3887.0,55.58743453156662
sub07,test,9,spontaneous,3,108.0,0,25,14.048354166666666,235.0,30.329286368009672
sub07,test,9,spontaneous,3,108.0,0,26,14.561791666666666,296.0,32.73337318117197
sub07,test,9,spontaneous,3,108.0,0,27,15.073854166666667,3069.0,53.1301539145883
sub07,test,9,spontaneous,3,108.0,0,28,15.632583333333333,118.0,25.377780064938733
sub07,test,9,spontaneous,3,108.0,0,29,16.171479166666668,777.0,38.51076590052948
sub07,test,9,spontaneous,3,108.0,0,30,16.745354166666665,3297.0,53.29380725633345
sub07,test,9,spontaneous,3,108.0,0,31,17.264791666666667,213.0,30.317834003715035
sub07,test,9,spontaneous,3,108.0,0,32,17.80516666666667,316.0,33.359862382700655
sub07,test,9,spontaneous,3,108.0,0,33,18.415145833333334,3405.0,53.517523817843085
sub07,test,9,spontaneous,3,108.0,0,34,18.9486875,186.0,28.054409129251674
sub07,test,9,spontaneous,3,108.0,0,35,19.504020833333332,1116.0,43.74882833291665
sub07,test,9,spontaneous,3,108.0,0,36,20.069229166666666,3486.0,54.99063008982545
sub07,test,9,spontaneous,3,108.0,0,37,20.612270833333334,228.0,29.28347480811763
sub07,test,9,spontaneous,3,108.0,0,38,21.153520833333335,830.0,38.790984292913954
sub07,test,9,spontaneous,3,108.0,0,39,21.728166666666667,3626.0,53.76684103264489
sub07,test,9,spontaneous,3,108.0,0,40,22.257958333333335,318.0,35.98253688345901
sub07,test,9,spontaneous,3,108.0,0,41,22.903416666666665,22.0,10.773174264694426
sub07,test,9,spontaneous,3,108.0,0,42,23.738520833333332,100.0,23.709151136534675
sub07,test,9,spontaneous,3,108.0,0,43,24.193083333333334,212.0,30.457781190586424
sub07,test,9,spontaneous,3,108.0,0,44,24.671583333333334,3249.0,52.479951986335266
sub07,test,9,spontaneous,3,108.0,0,45,25.165270833333334,395.0,36.92630060483334
sub07,test,9,spontaneous,3,108.0,0,46,25.672395833333333,616.0,35.6825568147831
sub07,test,9,spontaneous,3,108.0,0,47,26.18220833333333,3788.0,55.62644035772179
sub07,test,9,spontaneous,3,108.0,0,48,26.719479166666666,255.0,31.474388484438126
sub07,test,9,spontaneous,3,108.0,0,49,27.3138125,463.0,34.54706634165521
sub07,test,9,spontaneous,3,108.0,0,50,27.894604166666667,4279.0,55.16370466947387
sub07,test,9,spontaneous,3,108.0,0,51,28.393854166666667,140.0,26.02244678004268
sub07,test,9,spontaneous,3,108.0,0,52,28.9755,781.0,38.30967922673771
sub07,test,9,spontaneous,3,108.0,0,53,29.534583333333334,3816.0,54.25830223403527
sub07,test,10,spontaneous,3,104.0,0,0,0.39366666666666666,2611.0,50.538456089259455
sub07,test,10,spontaneous,3,104.0,0,1,0.8605208333333333,266.0,31.42008396092269
sub07,test,10,spontaneous,3,104.0,0,2,1.2888333333333333,362.0,34.78026799190694
sub07,test,10,spontaneous,3,104.0,0,3,1.8195208333333333,2941.0,53.72786539890179
sub07,test,10,spontaneous,3,104.0,0,4,2.3398541666666666,241.0,30.292780662025898
sub07,test,10,spontaneous,3,104.0,0,5,2.877125,248.0,30.936847700160005
sub07,test,10,spontaneous,3,104.0,0,6,3.4736875,4119.0,55.795133237473436
sub07,test,10,spontaneous,3,104.0,0,7,4.210083333333333,17.0,8.524884652786731
sub07,test,10,spontaneous,3,104.0,0,8,4.846145833333333,28.0,14.053677071973604
sub07,test,10,spontaneous,3,104.0,0,9,5.561395833333333,3678.0,56.01727622113418
sub07,test,10,spontaneous,3,104.0,0,10,6.036458333333333,182.0,27.614381253983783
sub07,test,10,spontaneous,3,104.0,0,11,6.560333333333333,342.0,34.1016729380923
sub07,test,10,spontaneous,3,104.0,0,12,7.085416666666666,3652.0,54.4647206828816
sub07,test,10,spontaneous,3,104.0,0,13,7.5980625,294.0,31.603228164349304
sub07,test,10,spontaneous,3,104.0,0,14,8.099416666666666,262.0,31.883502890536985
sub07,test,10,spontaneous,3,104.0,0,15,9.051291666666666,267.0,31.226197117941435
sub07,test,10,spontaneous,3,104.0,0,16,9.546208333333333,296.0,32.0451319547193
sub07,test,10,spontaneous,3,104.0,0,17,9.955541666666667,3348.0,53.9175036976069
sub07,test,10,spontaneous,3,104.0,0,18,10.444604166666666,199.0,27.681404697431105
sub07,test,10,spontaneous,3,104.0,0,19,11.366041666666666,3391.0,53.31169425821865
sub07,test,10,spontaneous,3,104.0,0,20,11.85175,182.0,27.754789708034714
sub07,test,10,spontaneous,3,104.0,0,21,12.318041666666666,366.0,32.50831533075167
sub07,test,10,spontaneous,3,104.0,0,22,12.739270833333334,2447.0,50.629579697493355
sub07,test,10,spontaneous,3,104.0,0,23,13.397333333333334,29.0,13.374037922974262
sub07,test,10,spontaneous,3,104.0,0,24,14.242708333333333,378.0,34.10296174476485
sub07,test,10,spontaneous,3,104.0,0,25,14.803041666666667,3383.0,54.85164978265373
sub07,test,10,spontaneous,3,104.0,0,26,15.32325,260.0,29.783913591291924
sub07,test,10,spontaneous,3,104.0,0,27,15.813729166666667,2205.0,47.91931136040467
sub07,test,10,spontaneous,3,104.0,0,28,16.434458333333332,401.0,37.809178827935604
sub07,test,10,spontaneous,3,104.0,0,29,16.8600625,4117.0,55.31981300043792
sub07,test,10,spontaneous,3,104.0,0,30,17.364083333333333,151.0,26.80305919735445
sub07,test,10,spontaneous,3,104.0,0,31,17.875916666666665,4069.0,57.07094921940098
sub07,test,10,spontaneous,3,104.0,0,32,18.8995625,3715.0,55.72981404600686
sub07,test,10,spontaneous,3,104.0,0,33,19.42385416666667,192.0,28.49640753380591
sub07,test,10,spontaneous,3,104.0,0,34,19.921770833333333,3967.0,56.0500370744988
sub07,test,10,spontaneous,3,104.0,0,35,20.392479166666668,215.0,29.474167016105234
sub07,test,10,spontaneous,3,104.0,0,36,20.908333333333335,3005.0,52.3238545555385
sub07,test,10,spontaneous,3,104.0,0,37,21.4008125,145.0,24.45450676995625
sub07,test,10,spontaneous,3,104.0,0,38,22.0348125,66.0,22.827904187733413
sub07,test,10,spontaneous,3,104.0,0,39,22.854125,3365.0,54.73883075990369
sub07,test,10,spontaneous,3,104.0,0,40,23.4249375,269.0,29.336921683564896
sub07,test,10,spontaneous,3,104.0,0,41,23.8406875,3746.0,53.97746583923166
sub07,test,10,spontaneous,3,104.0,0,42,24.346979166666667,210.0,28.29722227476112
sub07,test,10,spontaneous,3,104.0,0,43,24.862541666666665,3958.0,54.560719950000475
sub07,test,10,spontaneous,3,104.0,0,44,25.388458333333332,681.0,36.28994532918318
sub07,test,10,spontaneous,3,104.0,0,45,26.394791666666666,177.0,29.004490632821074
sub07,test,10,spontaneous,3,104.0,0,46,26.8683125,2863.0,52.2532615626629
sub07,test,10,spontaneous,3,104.0,0,47,27.428104166666667,261.0,31.13896950844973
sub07,test,10,spontaneous,3,104.0,0,48,27.909229166666666,2277.0,49.18054427163614
sub07,test,10,spontaneous,3,104.0,0,49,28.415958333333332,91.0,21.957959072603778
sub07,test,10,spontaneous,3,104.0,0,50,28.900854166666665,3018.0,51.53533629004504
sub07,test,10,spontaneous,3,104.0,0,51,29.44075,77.0,21.67175747426373
sub07,test,11,cued,2,112.0,16,0,0.12195833333333334,3.0,-1.9128275795075256
sub07,test,11,cued,2,112.0,16,1,0.6535416666666667,3280.0,54.76249802504398
sub07,test,11,cued,2,112.0,16,2,1.1314791666666666,162.0,27.19300205636678
sub07,test,11,cued,2,112.0,16,3,1.6350416666666667,3558.0,55.24350622847406
sub07,test,11,cued,2,112.0,16,4,2.1901458333333332,161.0,27.27332802587827
sub07,test,11,cued,2,112.0,16,5,2.686375,2814.0,51.7630610325978
sub07,test,11,cued,2,112.0,16,6,3.625375,3088.0,53.01239275171948
sub07,test,11,cued,2,112.0,16,7,4.117166666666667,83.0,21.463218738791365
sub07,test,11,cued,2,112.0,16,8,4.555291666666666,3238.0,51.916393763235334
sub07,test,11,cued,2,112.0,16,9,5.081395833333334,55.0,17.605481291587633
sub07,test,11,cued,2,112.0,16,10,5.463729166666667,3081.0,52.01080990628631
sub07,test,11,cued,2,112.0,16,11,6.0058125,96.0,23.273305481984117
sub07,test,11,cued,2,112.0,16,12,6.453604166666667,2602.0,50.30441223006342
sub07,test,11,cued,2,112.0,16,13,7.015333333333333,81.0,21.577714697334102
sub07,test,11,cued,2,112.0,16,14,7.648041666666667,8.0,8.134697878296755
sub07,test,11,cued,2,112.0,16,15,8.095645833333334,126.0,26.59308628845562
sub07,test,11,cued,2,112.0,16,16,8.707708333333333,7.0,4.565347239378849
sub07,test,11,cued,2,112.0,16,17,9.479354166666667,3712.0,55.19207013885183
sub07,test,11,cued,2,112.0,16,18,9.9713125,168.0,27.475089111807133
sub07,test,11,cued,2,112.0,16,19,10.369729166666668,3085.0,52.07254200852512
sub07,test,11,cued,2,112.0,16,20,10.8150625,1298.0,45.14350030253652
sub07,test,11,cued,2,112.0,16,21,11.377145833333334,2472.0,49.509436394160375
sub07,test,11,cued,2,112.0,16,22,11.898625,252.0,30.253382995691496
sub07,test,11,cued,2,112.0,16,23,12.363666666666667,3395.0,52.40446574796758
sub07,test,11,cued,2,112.0,16,24,13.120875,16.0,9.675414763126739
sub07,test,11,cued,2,112.0,16,25,13.527625,9.0,9.952389821931614
sub07,test,11,cued,2,112.0,16,26,14.280020833333333,2492.0,49.65715700060098
sub07,test,11,cued,2,112.0,16,27,14.819833333333333,192.0,28.177535377547386
sub07,test,11,cued,2,112.0,16,28,15.242104166666667,2832.0,50.59287810312923
sub07,test,11,cued,2,112.0,16,29,15.7384375,68.0,19.982108869837084
sub07,test,11,cued,2,112.0,16,30,16.164375,2525.0,49.380028695701974
sub07,test,11,cued,2,112.0,16,31,16.698666666666668,100.0,22.0958761429031
sub07,test,11,cued,2,112.0,16,32,17.148645833333333,2880.0,50.73875226924767
sub07,test,11,cued,2,112.0,16,33,17.8325,17.0,9.524964646366175
sub07,test,11,cued,2,112.0,16,34,18.527395833333333,3454.0,52.9945742018883
sub07,test,11,cued,2,112.0,16,35,19.024854166666668,175.0,26.774599327405074
sub07,test,11,cued,2,112.0,16,36,19.470395833333335,1081.0,42.442163510672984
sub07,test,11,cued,2,112.0,16,37,19.9288125,3166.0,52.010108561510684
sub07,test,11,cued,2,112.0,16,38,20.404895833333335,141.0,24.63194928785198
sub07,test,11,cued,2,112.0,16,39,21.258333333333333,3239.0,52.1410280256472
sub07,test,11,cued,2,112.0,16,40,21.769791666666666,228.0,29.284339054159034
sub07,test,11,cued,2,112.0,16,41,22.199708333333334,271.0,30.84397519141149
sub07,test,11,cued,2,112.0,16,42,22.642208333333333,3484.0,52.98822835693984
sub07,test,11,cued,2,112.0,16,43,23.109416666666668,166.0,26.067462592207775
sub07,test,11,cued,2,112.0,16,44,23.604375,226.0,31.078308551222285
sub07,test,11,cued,2,112.0,16,45,24.1618125,3730.0,53.58677577066373
sub07,test,11,cued,2,112.0,16,46,24.649958333333334,480.0,39.38377070313513
sub07,test,11,cued,2,112.0,16,47,25.5590625,3443.0,53.319664974698426
sub07,test,11,cued,2,112.0,16,48,26.021020833333335,601.0,36.03684798447449
sub07,test,11,cued,2,112.0,16,49,26.4488125,451.0,33.26586310379448
sub07,test,11,cued,2,112.0,16,50,26.897583333333333,3336.0,52.2678997125912
sub07,test,11,cued,2,112.0,16,51,27.3751875,239.0,31.169318128855544
sub07,test,11,cued,2,112.0,16,52,27.998083333333334,20.0,11.62178427829331
sub07,test,11,cued,2,112.0,16,53,28.426270833333334,3523.0,52.97777330112645
sub07,test,11,cued,2,112.0,16,54,28.987979166666666,178.0,29.29128589401401
sub07,test,11,cued,2,112.0,16,55,29.523270833333335,248.0,31.813921538158546
sub07,test,12,cued,3,112.0,18,0,0.405125,2488.0,49.87151246493191
sub07,test,12,cued,3,112.0,18,1,0.8815625,126.0,26.56934932947766
sub07,test,12,cued,3,112.0,18,2,1.2765,193.0,29.82176346420691
sub07,test,12,cued,3,112.0,18,3,1.695,3786.0,53.4512941341371
sub07,test,12,cued,3,112.0,18,4,2.2221041666666665,997.0,42.449107091054714
sub07,test,12,cued,3,112.0,18,5,2.7839375,260.0,32.31240857284325
sub07,test,12,cued,3,112.0,18,6,3.2706875,3952.0,53.207746362361846
sub07,test,12,cued,3,112.0,18,7,3.7938125,903.0,43.59951086531862
sub07,test,12,cued,3,112.0,18,8,4.3770625,670.0,36.89698412097734
sub07,test,12,cued,3,112.0,18,9,4.859625,3360.0,52.34857999569115
sub07,test,12,cued,3,112.0,18,10,5.380208333333333,753.0,43.003373470991974
sub07,test,12,cued,3,112.0,18,11,5.965583333333333,241.0,30.855296558975112
sub07,test,12,cued,3,112.0,18,12,6.449333333333334,3531.0,52.83860973881279
sub07,test,12,cued,3,112.0,18,13,7.010041666666667,562.0,40.22801092904841
sub07,test,12,cued,3,112.0,18,14,7.5844375,908.0,42.80266042540585
sub07,test,12,cued,3,112.0,18,15,8.069645833333333,4014.0,54.922307067138114
sub07,test,12,cued,3,112.0,18,16,8.587729166666668,995.0,43.23894269817434
sub07,test,12,cued,3,112.0,18,17,9.131625,1198.0,44.04986956017999
sub07,test,12,cued,3,112.0,18,18,9.664729166666667,3649.0,54.03754728386643
sub07,test,12,cued,3,112.0,18,19,10.242520833333334,129.0,26.598878216464602
sub07,test,12,cued,3,112.0,18,20,10.794458333333333,792.0,40.4848488233008
sub07,test,12,cued,3,112.0,18,21,11.275479166666667,3243.0,52.081337361031856
sub07,test,12,cued,3,112.0,18,22,11.824625,652.0,40.65919010863874
sub07,test,12,cued,3,112.0,18,23,12.447791666666667,225.0,31.08855480339104
sub07,test,12,cued,3,112.0,18,24,12.919145833333333,3359.0,52.54827037746635
sub07,test,12,cued,3,112.0,18,25,13.445791666666667,457.0,36.09214991700445
sub07,test,12,cued,3,112.0,18,26,14.0156875,687.0,39.94578577135827
sub07,test,12,cued,3,112.0,18,27,14.470458333333333,3918.0,54.88085020176288
sub07,test,12,cued,3,112.0,18,28,15.015270833333334,699.0,41.29927343255626
sub07,test,12,cued,3,112.0,18,29,15.5769375,842.0,41.7762977344993
sub07,test,12,cued,3,112.0,18,30,16.10258333333333,3114.0,51.9304458947167
sub07,test,12,cued,3,112.0,18,31,16.6525,1369.0,45.04397426083062
sub07,test,12,cued,3,112.0,18,32,17.205708333333334,237.0,29.693155853685024
sub07,test,12,cued,3,112.0,18,33,17.792125,17.0,11.88791818005345
sub07,test,12,cued,3,112.0,18,34,18.311333333333334,18.0,10.066145850156364
sub07,test,12,cued,3,112.0,18,35,18.855208333333334,205.0,28.263232085885974
sub07,test,12,cued,3,112.0,18,36,19.3105625,3138.0,52.63104416284139
sub07,test,12,cued,3,112.0,18,37,20.009083333333333,14.0,9.013902021140492
sub07,test,12,cued,3,112.0,18,38,21.062541666666668,15.0,9.472498675915356
sub07,test,12,cued,3,112.0,18,39,21.976791666666667,1138.0,44.74035472828477
sub07,test,12,cued,3,112.0,18,40,22.553958333333334,2779.0,50.38864690026717
sub07,test,12,cued,3,112.0,18,41,23.042541666666665,883.0,43.10929626466775
sub07,test,12,cued,3,112.0,18,42,23.607583333333334,3308.0,52.0662958617183
sub07,test,12,cued,3,112.0,18,43,24.155583333333333,769.0,42.95314986348109
sub07,test,12,cued,3,112.0,18,44,24.663708333333332,3148.0,51.679908119620386
sub07,test,12,cued,3,112.0,18,45,25.358916666666666,24.0,11.136184379141556
sub07,test,12,cued,3,112.0,18,46,25.837458333333334,12.0,9.121925237397821
sub07,test,12,cued,3,112.0,18,47,26.670583333333333,3204.0,52.30417025819008
sub07,test,12,cued,3,112.0,18,48,27.2074375,936.0,43.12500802167936
sub07,test,12,cued,3,112.0,18,49,27.705166666666667,3062.0,52.31065952730227
sub07,test,12,cued,3,112.0,18,50,28.211625,628.0,41.56017799112003
sub07,test,12,cued,3,112.0,18,51,28.6995,2572.0,49.786280620597424
sub07,test,12,cued,3,112.0,18,52,29.206083333333332,73.0,20.245312748907974
sub07,test,12,cued,3,112.0,18,53,29.60725,2639.0,50.00158377014638
sub07,test,13,cued,2,108.0,18,0,0.4020208333333333,128.0,25.46169795718562
sub07,test,13,cued,2,108.0,18,1,0.8419375,2599.0,49.883306736798055
sub07,test,13,cued,2,108.0,18,2,1.3177916666666667,149.0,27.845459740545223
sub07,test,13,cued,2,108.0,18,3,1.7718541666666667,3003.0,51.775992288285124
sub07,test,13,cued,2,108.0,18,4,2.2681666666666667,405.0,37.85789249922488
sub07,test,13,cued,2,108.0,18,5,2.843729166666667,3324.0,52.740608007478365
