subject,phase,trial,click_idx,click_time_s,matched_tap_time_s,matched_tap_idx,asynchrony_s,rms_db,asynchrony_ms,missed_beat,accented,condition,meter,bpm,switch_time,low_confidence_trial
sub06,test,4,14,7.999395833333334,7.957916666666667,14.0,-0.041479166666666956,10.4638134059355,-41.479166666666956,False,0.0,cued,2,108.0,16,False
sub06,test,4,15,8.554958333333333,8.540291666666667,15.0,-0.014666666666666828,40.56084907824193,-14.666666666666828,False,1.0,cued,2,108.0,16,False
sub06,test,4,16,9.110520833333334,9.086604166666667,16.0,-0.023916666666666586,14.414005322499492,-23.916666666666586,False,0.0,cued,2,108.0,16,False
sub06,test,4,17,9.666083333333333,9.643604166666666,17.0,-0.022479166666666828,39.037682683689795,-22.479166666666828,False,1.0,cued,2,108.0,16,False
sub06,test,4,18,10.221645833333334,10.1669375,18.0,-0.054708333333334025,34.130336049733074,-54.708333333334025,False,1.0,cued,2,108.0,16,False
sub06,test,4,19,10.777208333333334,10.758916666666666,19.0,-0.01829166666666815,49.81166329921454,-18.29166666666815,False,1.0,cued,2,108.0,16,False
sub06,test,4,20,11.332770833333333,11.274333333333333,20.0,-0.05843750000000014,16.29720992350159,-58.43750000000014,False,0.0,cued,2,108.0,16,False
sub06,test,4,21,11.888333333333334,11.8721875,21.0,-0.01614583333333286,39.142930478481844,-16.14583333333286,False,1.0,cued,2,108.0,16,False
sub06,test,4,22,12.443895833333332,12.4295625,22.0,-0.014333333333333087,24.227140612359218,-14.333333333333087,False,0.0,cued,2,108.0,16,False
sub06,test,4,23,12.999458333333333,12.992895833333334,23.0,-0.0065624999999993605,49.59748877484637,-6.5624999999993605,False,1.0,cued,2,108.0,16,False
sub06,test,4,24,13.555020833333334,13.503729166666666,24.0,-0.051291666666667624,34.591641382961534,-51.29166666666762,False,1.0,cued,2,108.0,16,False
sub06,test,4,25,14.110583333333333,14.072333333333333,25.0,-0.03824999999999967,40.16697686978106,-38.24999999999967,False,1.0,cued,2,108.0,16,False
sub06,test,4,26,14.666145833333333,14.581145833333334,26.0,-0.08499999999999908,12.028552204864322,-84.99999999999908,False,0.0,cued,2,108.0,16,False
sub06,test,4,27,15.221708333333334,15.171395833333333,27.0,-0.050312500000000426,38.48386540918562,-50.312500000000426,False,1.0,cued,2,108.0,16,False
sub06,test,4,28,15.777270833333333,15.7244375,28.0,-0.05283333333333218,35.05757170094695,-52.83333333333218,False,1.0,cued,2,108.0,16,False
sub06,test,4,29,16.332833333333333,16.284354166666667,29.0,-0.04847916666666663,40.96490909696066,-48.47916666666663,False,1.0,cued,2,108.0,16,False
sub06,test,4,30,16.888395833333334,16.79225,30.0,-0.09614583333333471,17.4035720594344,-96.1458333333347,False,0.0,cued,2,108.0,16,False
sub06,test,4,31,17.443958333333335,17.376354166666665,31.0,-0.06760416666666913,12.327491216075527,-67.60416666666913,False,0.0,cued,2,108.0,16,False
sub06,test,4,32,17.99952083333333,17.908791666666666,32.0,-0.09072916666666586,38.017263379591306,-90.72916666666586,False,1.0,cued,2,108.0,16,False
sub06,test,4,33,18.555083333333332,18.471125,33.0,-0.08395833333333158,11.202768057954895,-83.95833333333158,False,0.0,cued,2,108.0,16,False
sub06,test,4,34,19.110645833333333,19.056833333333334,34.0,-0.053812499999999375,13.68609670047654,-53.812499999999375,False,0.0,cued,2,108.0,16,False
sub06,test,4,35,19.666208333333334,19.611729166666667,35.0,-0.054479166666666856,37.325003655862034,-54.479166666666856,False,1.0,cued,2,108.0,16,False
sub06,test,4,36,20.221770833333334,20.153604166666668,36.0,-0.06816666666666649,13.574583856450356,-68.16666666666649,False,0.0,cued,2,108.0,16,False
sub06,test,4,37,20.777333333333335,20.705270833333334,37.0,-0.07206250000000125,31.99789257492549,-72.06250000000125,False,0.0,cued,2,108.0,16,False
sub06,test,4,38,21.332895833333332,21.268645833333334,38.0,-0.0642499999999977,46.76120114803532,-64.2499999999977,False,1.0,cued,2,108.0,16,False
sub06,test,4,39,21.88960416666667,21.784270833333334,39.0,-0.10533333333333417,13.726563401135426,-105.33333333333417,False,0.0,cued,2,108.0,16,False
sub06,test,4,40,22.444020833333333,22.359729166666668,40.0,-0.08429166666666532,33.14653286652462,-84.29166666666532,False,0.0,cued,2,108.0,16,False
sub06,test,4,41,22.999583333333334,22.9228125,41.0,-0.07677083333333456,48.583590580290846,-76.77083333333456,False,1.0,cued,2,108.0,16,False
sub06,test,4,42,23.555145833333334,23.4980625,42.0,-0.05708333333333471,13.394376381859379,-57.08333333333471,False,0.0,cued,2,108.0,16,False
sub06,test,4,43,24.110708333333335,24.027833333333334,43.0,-0.08287500000000136,11.478694727797073,-82.87500000000136,False,0.0,cued,2,108.0,16,False
sub06,test,4,44,24.666270833333332,24.589708333333334,44.0,-0.07656249999999787,48.17800764350423,-76.56249999999787,False,1.0,cued,2,108.0,16,False
sub06,test,4,45,25.221833333333333,25.188916666666668,45.0,-0.03291666666666515,12.336658013219298,-32.91666666666515,False,0.0,cued,2,108.0,16,False
sub06,test,4,46,25.777395833333333,25.736104166666667,46.0,-0.04129166666666606,9.66076518461276,-41.29166666666606,False,0.0,cued,2,108.0,16,False
sub06,test,4,47,26.332958333333334,26.277083333333334,47.0,-0.05587500000000034,38.51528721598919,-55.87500000000034,False,1.0,cued,2,108.0,16,False
sub06,test,4,48,26.888520833333335,26.8539375,48.0,-0.034583333333333854,15.606537342551157,-34.583333333333854,False,0.0,cued,2,108.0,16,False
sub06,test,4,49,27.44408333333333,27.3670625,49.0,-0.0770208333333322,10.57275071339812,-77.0208333333322,False,0.0,cued,2,108.0,16,False
sub06,test,4,50,27.999645833333332,27.9710625,50.0,-0.028583333333333627,46.05275072860468,-28.583333333333627,False,1.0,cued,2,108.0,16,False
sub06,test,4,51,28.555208333333333,28.541666666666668,51.0,-0.013541666666665009,9.694870980923886,-13.541666666665009,False,0.0,cued,2,108.0,16,False
sub06,test,4,52,29.110770833333333,29.044541666666667,52.0,-0.06622916666666612,10.144155225606031,-66.22916666666612,False,0.0,cued,2,108.0,16,False
sub06,test,4,53,29.666333333333334,29.598395833333335,53.0,-0.06793749999999932,37.2472700101497,-67.93749999999932,False,1.0,cued,2,108.0,16,False
sub06,test,5,0,0.21879166666666666,,,,,,True,,spontaneous,3,120.0,0,False
sub06,test,5,1,0.7176666666666667,,,,,,True,,spontaneous,3,120.0,0,False
sub06,test,5,2,1.2188125,1.1892916666666666,0.0,-0.02952083333333344,49.217207438092636,-29.520833333333442,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,3,1.7187916666666667,1.6980833333333334,1.0,-0.02070833333333333,15.858444061124066,-20.70833333333333,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,4,2.2176666666666667,2.187,2.0,-0.030666666666666842,12.18925541540454,-30.666666666666842,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,5,2.7176666666666667,2.700875,3.0,-0.01679166666666676,42.12201869722052,-16.79166666666676,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,6,3.2176666666666667,3.2045416666666666,4.0,-0.013125000000000053,15.690486197474652,-13.125000000000053,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,7,3.7176666666666667,3.6918125,5.0,-0.02585416666666651,15.00859422518362,-25.85416666666651,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,8,4.217666666666666,4.213375,6.0,-0.0042916666666661385,38.17415786532259,-4.2916666666661385,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,9,4.717666666666666,4.701270833333333,7.0,-0.016395833333333165,12.586938070238606,-16.395833333333165,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,10,5.217666666666666,5.140125,8.0,-0.07754166666666595,29.290785240377637,-77.54166666666595,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,11,5.7188125,5.6733125,9.0,-0.04550000000000054,38.48478977685816,-45.50000000000054,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,12,6.217666666666666,6.166229166666667,10.0,-0.05143749999999958,14.508369243952359,-51.43749999999958,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,13,6.717666666666666,6.6454375,11.0,-0.07222916666666634,9.061329346974782,-72.22916666666634,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,14,7.2188125,7.131291666666667,12.0,-0.08752083333333349,44.743910923251924,-87.52083333333348,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,15,7.717666666666666,7.650895833333333,13.0,-0.066770833333333,14.305811506447652,-66.770833333333,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,16,8.217666666666666,8.171208333333333,14.0,-0.04645833333333371,35.07755360156493,-46.45833333333371,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,17,8.717666666666666,8.714583333333334,15.0,-0.0030833333333326607,49.97643366652959,-3.0833333333326607,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,18,9.217666666666666,9.167291666666667,16.0,-0.05037499999999895,16.016752894195594,-50.37499999999895,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,19,9.717666666666666,9.694895833333334,17.0,-0.02277083333333252,45.699957140248024,-22.77083333333252,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,20,10.217666666666666,10.207791666666667,18.0,-0.00987499999999919,17.59468485046692,-9.87499999999919,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,21,10.717666666666666,10.748375,19.0,0.030708333333333115,37.922472411601916,30.708333333333115,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,22,11.217666666666666,11.212041666666666,20.0,-0.005625000000000213,32.8815199663437,-5.625000000000213,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,23,11.717666666666666,11.710145833333334,21.0,-0.007520833333332533,42.07932922601016,-7.520833333332533,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,24,12.217666666666666,12.197895833333334,22.0,-0.019770833333332405,35.46431350971709,-19.770833333332405,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,25,12.717666666666666,12.717625,23.0,-4.16666666662735e-05,45.20558210487061,-0.0416666666662735,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,26,13.217666666666666,13.167979166666667,24.0,-0.04968749999999922,6.406332423486317,-49.68749999999922,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,27,13.717666666666666,13.669,25.0,-0.04866666666666575,44.66594092992991,-48.66666666666575,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,28,14.2188125,14.19525,26.0,-0.023562500000000597,12.329255565000478,-23.562500000000597,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,29,14.717666666666666,14.689916666666667,27.0,-0.027749999999999275,39.00476636876315,-27.749999999999275,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,30,15.217666666666666,15.169979166666666,28.0,-0.04768750000000033,16.43596594937256,-47.68750000000033,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,31,15.717666666666666,15.678583333333334,29.0,-0.03908333333333225,44.521027908506795,-39.08333333333225,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,32,16.217666666666666,16.164125,30.0,-0.05354166666666771,14.204943835062098,-53.54166666666771,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,33,16.717666666666666,16.6904375,31.0,-0.02722916666666464,37.220463892204975,-27.22916666666464,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,34,17.217666666666666,17.178791666666665,32.0,-0.03887500000000088,17.6155721092915,-38.87500000000088,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,35,17.717666666666666,17.6755,33.0,-0.042166666666666686,36.72276980299169,-42.166666666666686,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,36,18.217666666666666,18.167729166666668,34.0,-0.049937499999998636,29.109029374558652,-49.937499999998636,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,37,18.717666666666666,18.728354166666666,35.0,0.010687499999999517,45.01913320233248,10.687499999999517,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,38,19.217666666666666,19.144354166666666,36.0,-0.07331250000000011,28.298454094279748,-73.31250000000011,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,39,19.717666666666666,19.653166666666667,37.0,-0.06449999999999889,40.436746764343575,-64.49999999999889,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,40,20.217666666666666,20.148791666666668,38.0,-0.06887499999999847,33.34234342396057,-68.87499999999847,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,41,20.717666666666666,20.699479166666666,39.0,-0.0181874999999998,44.34326108939615,-18.1874999999998,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,42,21.217666666666666,21.182625,40.0,-0.03504166666666464,30.840673668262625,-35.04166666666464,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,43,21.717666666666666,21.668770833333333,41.0,-0.048895833333332916,32.47733970436761,-48.89583333333292,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,44,22.217666666666666,22.173875,42.0,-0.04379166666666734,14.677519423228214,-43.79166666666734,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,45,22.717666666666666,22.697708333333335,43.0,-0.019958333333331524,44.082622543763705,-19.958333333331524,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,46,23.217666666666666,23.185416666666665,44.0,-0.03225000000000122,13.94439519632149,-32.25000000000122,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,47,23.717666666666666,23.690395833333334,45.0,-0.02727083333333269,45.269152976378635,-27.27083333333269,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,48,24.217666666666666,24.197354166666667,46.0,-0.02031249999999929,13.068716028927645,-20.31249999999929,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,49,24.717666666666666,24.709020833333334,47.0,-0.008645833333332575,44.351665678174655,-8.645833333332575,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,50,25.217666666666666,25.187583333333333,48.0,-0.030083333333333684,13.255669711169917,-30.083333333333684,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,51,25.717666666666666,25.676833333333335,49.0,-0.04083333333333172,47.67014563349309,-40.83333333333172,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,52,26.217666666666666,26.18166666666667,50.0,-0.03599999999999781,15.052724833550501,-35.99999999999781,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,53,26.717666666666666,26.7000625,51.0,-0.017604166666664867,37.564959582678085,-17.604166666664867,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,54,27.217666666666666,27.173770833333332,52.0,-0.04389583333333391,32.97518409237351,-43.89583333333391,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,55,27.717666666666666,27.7008125,53.0,-0.016854166666664838,36.593636093887355,-16.854166666664838,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,56,28.217666666666666,28.194791666666667,54.0,-0.02287499999999909,17.850578213761985,-22.87499999999909,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,57,28.717666666666666,28.692541666666667,55.0,-0.025124999999999176,45.103430911799556,-25.124999999999176,False,1.0,spontaneous,3,120.0,0,False
sub06,test,5,58,29.2188125,29.155479166666666,56.0,-0.06333333333333258,28.537750817193235,-63.333333333332575,False,0.0,spontaneous,3,120.0,0,False
sub06,test,5,59,29.717666666666666,29.68075,57.0,-0.03691666666666649,37.84105570101312,-36.91666666666649,False,1.0,spontaneous,3,120.0,0,False
sub06,test,6,0,0.21877083333333333,0.3535,0.0,0.13472916666666665,47.251543244665505,134.72916666666666,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,1,0.7348958333333333,0.7657708333333333,1.0,0.030874999999999986,30.761960423723615,30.874999999999986,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,2,1.2521458333333333,1.2440625,2.0,-0.00808333333333322,12.583279312803144,-8.08333333333322,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,3,1.7693958333333333,1.753375,3.0,-0.016020833333333373,37.17411182389236,-16.02083333333337,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,4,2.2866458333333335,2.2587083333333333,4.0,-0.02793750000000017,10.440168289843738,-27.93750000000017,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,5,2.805041666666667,2.78975,5.0,-0.015291666666666703,7.978539771481403,-15.291666666666703,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,6,3.3222916666666666,3.30475,6.0,-0.01754166666666679,45.74345663530865,-17.54166666666679,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,7,3.8383958333333332,3.8365625,7.0,-0.0018333333333333535,9.891901719850182,-1.8333333333333535,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,8,4.355645833333333,4.317666666666667,8.0,-0.03797916666666623,11.334280142905344,-37.97916666666623,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,9,4.872895833333334,4.8384583333333335,9.0,-0.03443750000000012,48.83674401504634,-34.43750000000012,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,10,5.390145833333333,5.343375,10.0,-0.04677083333333343,15.373117723040494,-46.77083333333343,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,11,5.907395833333333,5.847375,11.0,-0.060020833333332746,23.323065804584118,-60.020833333332746,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,12,6.425791666666667,6.3605,12.0,-0.06529166666666697,49.1454263314575,-65.29166666666697,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,13,6.941895833333334,6.904375,13.0,-0.03752083333333367,12.463686231582457,-37.52083333333367,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,14,7.459145833333333,7.436791666666666,14.0,-0.02235416666666712,15.755085705030552,-22.35416666666712,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,15,7.976395833333333,7.927,15.0,-0.04939583333333353,47.97063448359261,-49.39583333333353,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,16,8.493645833333334,8.412416666666667,16.0,-0.08122916666666669,14.678546536923855,-81.22916666666669,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,17,9.010895833333333,8.979375,17.0,-0.03152083333333344,18.99702735893347,-31.520833333333442,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,18,9.528145833333333,9.484729166666666,18.0,-0.043416666666667325,48.056924763551415,-43.416666666667325,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,19,10.045395833333334,9.979208333333334,19.0,-0.06618749999999984,7.22050907782667,-66.18749999999984,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,20,10.562645833333333,10.497104166666666,20.0,-0.06554166666666639,9.036927552801043,-65.54166666666639,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,21,11.079895833333333,11.025395833333333,21.0,-0.05450000000000088,40.36832423202441,-54.50000000000088,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,22,11.597145833333334,11.584916666666667,22.0,-0.012229166666667624,14.36571207751032,-12.229166666667624,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,23,12.114395833333333,12.070895833333333,23.0,-0.04349999999999987,17.965309709736704,-43.49999999999987,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,24,12.631645833333334,12.571604166666667,24.0,-0.06004166666666677,39.26571975715717,-60.04166666666677,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,25,13.148895833333333,13.0811875,25.0,-0.06770833333333215,12.161108969687257,-67.70833333333215,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,26,13.666145833333333,13.600020833333334,26.0,-0.06612499999999955,22.32258255662049,-66.12499999999955,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,27,14.183395833333334,14.1240625,27.0,-0.059333333333333016,50.07760256322057,-59.333333333333016,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,28,14.700645833333333,14.648270833333333,28.0,-0.052374999999999616,14.43045568439434,-52.374999999999616,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,29,15.219041666666667,15.170375,29.0,-0.048666666666667524,13.938432035754715,-48.666666666667524,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,30,15.735145833333334,15.687375,30.0,-0.04777083333333465,46.55133397104961,-47.77083333333465,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,31,16.252395833333335,16.225916666666667,31.0,-0.026479166666668164,13.255242150764055,-26.479166666668164,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,32,16.769645833333332,16.726625,32.0,-0.043020833333333286,23.086918495630258,-43.020833333333286,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,33,17.286895833333332,17.25122916666667,33.0,-0.03566666666666407,39.84161058952997,-35.66666666666407,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,34,17.804145833333333,17.761479166666668,34.0,-0.04266666666666552,11.36213947106372,-42.66666666666552,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,35,18.321395833333334,18.2824375,35.0,-0.03895833333333343,18.023745837456868,-38.95833333333343,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,36,18.838645833333334,18.786729166666667,36.0,-0.051916666666667055,36.77131239164921,-51.916666666667055,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,37,19.355895833333335,19.307875,37.0,-0.048020833333335844,30.92426259944707,-48.020833333335844,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,38,19.873145833333332,19.840375,38.0,-0.03277083333333053,32.13967792528424,-32.77083333333053,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,39,20.391520833333335,20.347625,39.0,-0.04389583333333391,40.52579219775045,-43.89583333333391,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,40,20.907645833333333,20.843625,40.0,-0.06402083333333408,30.96316312868259,-64.02083333333408,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,41,21.424895833333334,21.358020833333335,41.0,-0.06687499999999957,34.279444558987244,-66.87499999999957,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,42,21.942145833333335,21.894916666666667,42.0,-0.047229166666667766,50.165957708242395,-47.229166666667766,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,43,22.459395833333332,22.415145833333334,43.0,-0.044249999999998124,23.596207579887633,-44.249999999998124,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,44,22.976645833333333,22.942,44.0,-0.034645833333332376,34.153961847917785,-34.64583333333238,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,45,23.493895833333333,23.440166666666666,45.0,-0.05372916666666683,48.16171974023906,-53.72916666666683,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,46,24.011145833333334,23.96625,46.0,-0.04489583333333513,11.70078275273158,-44.89583333333513,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,47,24.528395833333335,24.492,47.0,-0.03639583333333363,13.287051456210666,-36.39583333333363,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,48,25.04564583333333,25.019145833333333,48.0,-0.026499999999998636,41.07806314388527,-26.499999999998636,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,49,25.562895833333332,25.536458333333332,49.0,-0.026437500000000114,15.497863576151548,-26.437500000000114,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,50,26.080145833333333,26.0493125,50.0,-0.030833333333333712,32.60259097584498,-30.833333333333712,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,51,26.597395833333334,26.565416666666668,51.0,-0.031979166666666003,48.826175594734465,-31.979166666666003,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,52,27.114645833333334,27.119020833333334,52.0,0.004374999999999574,32.3676969209665,4.374999999999574,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,53,27.631895833333335,27.585125,53.0,-0.04677083333333343,33.889143963909035,-46.77083333333343,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,54,28.149145833333332,28.134354166666668,54.0,-0.014791666666663872,50.574102419716155,-14.791666666663872,False,1.0,spontaneous,3,116.0,0,False
sub06,test,6,55,28.666395833333333,28.619791666666668,55.0,-0.04660416666666478,22.18524564568799,-46.60416666666478,False,0.0,spontaneous,3,116.0,0,False
sub06,test,6,56,29.183645833333333,29.10054166666667,56.0,-0.08310416666666498,22.83228965942203,-83.10416666666498,False,0.0,spontaneous,3,116.0,0,False
sub06,test,7,0,0.21879166666666666,0.360625,0.0,0.1418333333333333,47.253563626438755,141.83333333333331,False,1.0,cued,2,104.0,14,False
sub06,test,7,1,0.7945833333333333,0.7582083333333334,1.0,-0.036374999999999935,17.403846230051144,-36.374999999999936,False,0.0,cued,2,104.0,14,False
sub06,test,7,2,1.3715,1.2806666666666666,2.0,-0.09083333333333332,48.82874257300668,-90.83333333333331,False,1.0,cued,2,104.0,14,False
sub06,test,7,3,1.9495625,1.8975625,3.0,-0.052000000000000046,6.285308331660662,-52.00000000000004,False,0.0,cued,2,104.0,14,False
sub06,test,7,4,2.525333333333333,2.486479166666667,4.0,-0.03885416666666641,39.61955722316538,-38.854166666666416,False,1.0,cued,2,104.0,14,False
sub06,test,7,5,3.1033958333333334,3.0683541666666665,5.0,-0.03504166666666686,7.63375991589349,-35.041666666666856,False,0.0,cued,2,104.0,14,False
sub06,test,7,6,3.6791666666666667,3.6247708333333333,6.0,-0.05439583333333342,46.56157850825337,-54.39583333333342,False,1.0,cued,2,104.0,14,False
sub06,test,7,7,4.256083333333334,4.227625,7.0,-0.02845833333333392,7.35288324890714,-28.45833333333392,False,0.0,cued,2,104.0,14,False
sub06,test,7,8,4.834145833333333,4.781416666666667,8.0,-0.052729166666666494,45.730669327235596,-52.729166666666494,False,1.0,cued,2,104.0,14,False
sub06,test,7,9,5.409916666666667,5.368708333333333,9.0,-0.04120833333333351,23.724158797203007,-41.20833333333351,False,0.0,cued,2,104.0,14,False
sub06,test,7,10,5.986833333333333,5.952708333333334,10.0,-0.03412499999999952,45.933427274904744,-34.12499999999952,False,1.0,cued,2,104.0,14,False
sub06,test,7,11,6.56375,6.4945625,11.0,-0.06918749999999996,17.549956416937068,-69.18749999999996,False,0.0,cued,2,104.0,14,False
sub06,test,7,12,7.140666666666666,7.146458333333333,12.0,0.0057916666666670835,39.839788485248576,5.7916666666670835,False,1.0,cued,2,104.0,14,False
sub06,test,7,13,7.717583333333334,7.713958333333333,13.0,-0.0036250000000004334,14.308608173953036,-3.6250000000004334,False,0.0,cued,2,104.0,14,False
sub06,test,7,14,8.2945,8.2618125,14.0,-0.03268749999999976,45.83804538270205,-32.68749999999976,False,1.0,cued,2,104.0,14,False
sub06,test,7,15,8.871416666666667,8.801229166666667,15.0,-0.0701874999999994,35.079727468223425,-70.1874999999994,False,0.0,cued,2,104.0,14,False
sub06,test,7,16,9.448333333333334,9.411416666666666,16.0,-0.03691666666666826,48.0298940836471,-36.91666666666826,False,1.0,cued,2,104.0,14,False
sub06,test,7,17,10.02525,9.971979166666667,17.0,-0.05327083333333249,18.41763435045949,-53.27083333333249,False,0.0,cued,2,104.0,14,False
sub06,test,7,18,10.602166666666667,10.559729166666667,18.0,-0.04243750000000013,44.86020827174768,-42.43750000000013,False,1.0,cued,2,104.0,14,False
sub06,test,7,19,11.179083333333333,11.182875,19.0,0.0037916666666664156,11.201624726417679,3.7916666666664156,False,0.0,cued,2,104.0,14,False
sub06,test,7,20,11.756,11.720541666666668,20.0,-0.0354583333333327,38.22260091940693,-35.4583333333327,False,1.0,cued,2,104.0,14,False
sub06,test,7,21,12.332916666666666,12.282270833333333,21.0,-0.05064583333333239,14.535094487330273,-50.64583333333239,False,0.0,cued,2,104.0,14,False
sub06,test,7,22,12.909833333333333,12.8613125,22.0,-0.0485208333333329,42.862070299831565,-48.5208333333329,False,1.0,cued,2,104.0,14,False
sub06,test,7,23,13.48675,13.443625,23.0,-0.04312499999999986,28.22648364610853,-43.12499999999986,False,0.0,cued,2,104.0,14,False
